seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.75,9.46,0.000
2,1000,0,0.00,12.60,0.76,9.52,0.000
3,1002,0,0.00,12.60,0.76,9.53,0.000
4,1002,0,0.00,12.61,0.75,9.45,0.000
5,1004,0,0.00,12.61,0.75,9.51,0.000
6,1004,0,0.00,12.61,0.76,9.54,0.000
7,1006,0,0.00,12.60,0.76,9.55,0.000
8,1006,0,0.00,12.60,0.76,9.61,0.000
9,1008,0,0.00,12.61,0.75,9.50,0.000
10,1008,0,0.00,12.60,0.75,9.48,0.000
11,1010,0,0.00,12.60,0.76,9.54,0.000
12,1010,0,0.00,12.60,0.76,9.51,0.000
13,1012,0,0.00,12.60,0.76,9.53,0.000
14,1012,0,0.00,12.60,0.76,9.51,0.000
15,1014,0,0.00,12.60,0.77,9.72,0.000
16,1014,0,0.00,12.60,0.78,9.80,0.000
17,1016,0,0.00,12.60,0.77,9.75,0.000
18,1016,0,0.00,12.60,1.01,12.72,0.000
19,1018,0,0.00,12.59,1.33,16.81,0.000
20,1018,0,6.05,12.59,1.41,17.74,0.341
21,1020,0,7.79,12.59,1.34,16.93,0.460
22,1020,0,9.43,12.60,1.24,15.61,0.604
23,1022,0,10.96,12.59,1.13,14.27,0.768
24,1022,0,11.95,12.60,1.06,13.32,0.897
25,1024,0,12.77,12.60,1.02,12.81,0.997
26,1024,0,12.96,12.59,1.00,12.64,1.026
27,1026,0,13.70,12.60,1.00,12.62,1.086
28,1026,0,14.24,12.60,1.00,12.58,1.132
29,1028,0,14.38,12.60,0.98,12.31,1.168
30,1028,0,14.70,12.60,0.96,12.13,1.212
31,1030,0,15.05,12.59,0.96,12.10,1.243
32,1030,0,15.27,12.60,0.95,11.94,1.279
33,1032,0,15.36,12.59,0.95,11.90,1.291
34,1032,0,15.87,12.60,0.94,11.86,1.339
35,1034,0,16.04,12.60,0.93,11.77,1.363
36,1034,0,16.20,12.60,0.94,11.82,1.371
37,1036,0,16.38,12.59,0.94,11.83,1.385
38,1036,0,16.78,12.60,0.93,11.75,1.428
39,1038,0,17.15,12.60,0.93,11.68,1.468
40,1038,0,18.07,12.59,0.93,11.76,1.536
41,1040,0,17.44,12.60,0.94,11.78,1.480
42,1040,0,18.21,12.60,0.94,11.80,1.544
43,1042,0,18.10,12.60,0.93,11.68,1.550
44,1042,0,18.46,12.60,0.94,11.88,1.554
45,1044,0,18.91,12.59,0.94,11.85,1.596
46,1044,0,18.95,12.59,0.94,11.90,1.593
47,1046,0,19.31,12.60,0.94,11.87,1.626
48,1046,0,19.52,12.59,0.95,11.91,1.639
49,1048,0,19.96,12.60,0.95,12.00,1.663
50,1048,0,20.60,12.60,0.96,12.10,1.703
51,1050,0,21.04,12.60,0.96,12.09,1.740
52,1050,0,21.52,12.60,0.96,12.04,1.788
53,1052,0,21.85,12.60,0.96,12.12,1.803
54,1052,0,22.09,12.59,0.96,12.14,1.819
55,1054,0,22.55,12.60,0.96,12.14,1.857
56,1054,0,23.36,12.59,0.96,12.11,1.929
57,1056,0,23.66,12.59,0.96,12.10,1.955
58,1056,0,24.00,12.60,0.97,12.21,1.965
59,1058,0,24.13,12.60,0.98,12.30,1.962
60,1058,0,24.16,12.60,0.99,12.47,1.938
61,1060,0,24.18,12.60,0.98,12.40,1.950
62,1060,0,23.95,12.60,0.98,12.38,1.935
63,1062,0,24.84,12.60,0.98,12.41,2.001
64,1062,0,24.71,12.60,1.00,12.55,1.969
65,1064,0,24.81,12.60,0.99,12.43,1.997
66,1064,0,25.19,12.60,0.99,12.53,2.010
67,1066,0,25.50,12.60,1.00,12.62,2.021
68,1066,0,25.75,12.60,1.00,12.59,2.045
69,1068,0,26.04,12.59,1.00,12.55,2.074
70,1068,0,25.88,12.60,1.01,12.68,2.041
71,1070,0,26.16,12.60,1.01,12.68,2.062
72,1070,0,26.12,12.59,1.01,12.68,2.061
73,1072,0,26.17,12.60,1.02,12.88,2.032
74,1072,0,26.45,12.60,1.02,12.83,2.062
75,1074,0,26.74,12.60,1.02,12.89,2.074
76,1074,0,27.15,12.60,1.03,12.92,2.102
77,1076,0,26.84,12.60,1.03,12.96,2.072
78,1076,0,26.96,12.60,1.03,12.95,2.082
79,1078,0,27.32,12.59,1.04,13.10,2.085
80,1078,0,27.98,12.60,1.03,13.02,2.149
81,1080,0,28.14,12.60,1.03,12.99,2.166
82,1080,0,28.17,12.60,1.04,13.14,2.143
83,1082,0,28.50,12.60,1.05,13.22,2.156
84,1082,0,28.91,12.59,1.05,13.19,2.192
85,1084,0,29.27,12.59,1.04,13.16,2.225
86,1084,0,29.48,12.59,1.05,13.19,2.235
87,1086,0,29.84,12.59,1.05,13.28,2.247
88,1086,0,29.95,12.59,1.06,13.32,2.248
89,1088,0,30.05,12.59,1.05,13.28,2.263
90,1088,0,30.22,12.60,1.05,13.26,2.279
91,1090,0,30.50,12.60,1.07,13.43,2.271
92,1090,0,31.09,12.60,1.07,13.44,2.313
93,1092,0,31.48,12.59,1.07,13.48,2.335
94,1092,0,31.89,12.59,1.07,13.47,2.367
95,1094,0,32.09,12.59,1.08,13.62,2.356
96,1094,0,32.23,12.59,1.08,13.57,2.375
97,1096,0,32.46,12.59,1.08,13.58,2.390
98,1096,0,32.89,12.59,1.09,13.71,2.400
99,1098,0,33.08,12.59,1.09,13.69,2.416
100,1098,0,33.95,12.59,1.09,13.75,2.468
101,1100,0,35.00,12.59,1.10,13.83,2.531
102,1100,0,35.33,12.59,1.10,13.87,2.547
103,1102,0,35.06,12.60,1.10,13.79,2.542
104,1102,0,35.42,12.60,1.11,13.94,2.542
105,1104,0,35.88,12.60,1.10,13.88,2.585
106,1104,3728,35.80,12.59,1.10,13.89,2.578
107,1106,3745,36.17,12.60,1.12,14.05,2.574
108,1106,3771,36.46,12.59,1.12,14.11,2.584
109,1108,3797,36.81,12.59,1.13,14.19,2.595
110,1108,3814,36.80,12.59,1.12,14.15,2.601
111,1110,3831,37.18,12.59,1.13,14.22,2.614
112,1110,3848,37.48,12.59,1.13,14.25,2.630
113,1112,3865,37.88,12.59,1.14,14.32,2.645
114,1112,3882,38.47,12.59,1.15,14.44,2.664
115,1114,3900,39.11,12.59,1.15,14.48,2.701
116,1114,3917,39.52,12.60,1.15,14.45,2.735
117,1116,3934,39.77,12.59,1.14,14.31,2.779
118,1116,3951,39.66,12.59,1.15,14.53,2.730
119,1118,3968,39.88,12.59,1.16,14.62,2.727
120,1118,4002,40.30,12.60,1.17,14.76,2.730
